TRANSACTION_ID,TX_DATETIME,TX_TIME_SECONDS,TX_TIME_DAYS,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD,TX_FRAUD_SCENARIO,CUSTOMER_LAT,CUSTOMER_LON,TERMINAL_LAT,TERMINAL_LON
TX000000011520,2025-01-04T00:14:31,871,3,C0016843,T001112,9.66,0,,41.89276176272385,-87.5984477998055,41.94568311953652,-87.67792534783538
TX000000011453,2025-01-04T00:14:55,895,3,C0016428,T000766,2.0,0,,41.86152283998558,-87.34490593886538,41.85633009721722,-87.29750748202812
TX000000011752,2025-01-04T00:15:13,913,3,C0018231,T002258,49.84,0,,42.12977420465147,-87.71183493445938,42.123837860466566,-87.67744245909209
TX000000010144,2025-01-04T00:16:11,971,3,C0007768,T001187,5.47,0,,41.60268080730595,-87.67305302645767,41.58893476853074,-87.56033154864743
TX000000009011,2025-01-04T00:16:34,994,3,C0000206,T001399,48.05,0,,41.7785492127723,-87.81866633301865,41.811298226105514,-87.7107497486244
TX000000009245,2025-01-04T00:17:22,1042,3,C0001953,T001936,132.32,0,,42.07556586202934,-87.575367907017,42.148517065698755,-87.54971652425363
TX000000009186,2025-01-04T00:17:44,1064,3,C0001576,T002468,20.92,0,,41.9853235103248,-87.83757378076012,41.99099402984417,-87.81663264307295
TX000000009312,2025-01-04T00:18:35,1115,3,C0002384,T002170,158.74,0,,41.65372707029268,-87.7104826555329,41.67302033934804,-87.65550265191365
TX000000009975,2025-01-04T00:18:57,1137,3,C0006669,T001697,11.29,0,,42.08991599170082,-87.5378618474288,42.07734730549504,-87.5842610476521
TX000000008994,2025-01-04T00:19:11,1151,3,C0000073,T001727,14.77,0,,41.50492416081832,-87.7238579643085,41.45847714542363,-87.67305497015279
TX000000010637,2025-01-04T00:19:12,1152,3,C0011153,T001016,7.94,0,,41.5728740290613,-87.44289653454588,41.51270807457585,-87.52250468371821
TX000000011837,2025-01-04T00:20:11,1211,3,C0018719,T000510,33.81,0,,42.065854823198684,-87.64296306839229,42.1103169299102,-87.74775028248327
TX000000009330,2025-01-04T00:21:01,1261,3,C0002512,T001029,31.74,0,,41.76424826357168,-87.33005352525333,41.76224109497223,-87.3596871361828
TX000000010965,2025-01-04T00:21:09,1269,3,C0013210,T001382,31.19,0,,42.10998114893136,-87.44556026807075,42.13814588528758,-87.44245468961287
TX000000010324,2025-01-04T00:21:23,1283,3,C0008973,T002688,91.6,0,,42.16787206090435,-87.37498207765407,42.11776050913818,-87.3122008307745
TX000000010534,2025-01-04T00:22:03,1323,3,C0010396,T001933,6.84,0,,42.02468037038484,-87.35715383058633,42.10733115547686,-87.3354032505802
TX000000010766,2025-01-04T00:22:29,1349,3,C0011946,T001633,41.76,0,,42.25398789755455,-87.6436407531761,42.22167999334272,-87.65457217031499
TX000000010252,2025-01-04T00:23:20,1400,3,C0008452,T001969,31.87,0,,41.596272886104614,-87.68345070860018,41.595134232556596,-87.648947724865
TX000000009761,2025-01-04T00:23:50,1430,3,C0005285,T000230,58.11,0,,41.847573681185835,-87.42932468350593,41.830877914401256,-87.5224910780861
TX000000011364,2025-01-04T00:24:05,1445,3,C0015792,T001127,49.74,0,,41.855091455430305,-87.32875026287255,41.8266419199524,-87.39526387735691
TX000000011286,2025-01-04T00:25:03,1503,3,C0015320,T002303,15.22,0,,41.84526679689414,-87.208240149934,41.88520231052741,-87.27456637723252
TX000000009472,2025-01-04T00:25:23,1523,3,C0003490,T001929,18.35,0,,42.05223796642101,-87.45620867110846,42.12427003479603,-87.48008929246207
TX000000010001,2025-01-04T00:25:34,1534,3,C0006810,T002452,66.67,0,,42.081931884178296,-87.26694697765913,42.04378683871153,-87.28126308520363
TX000000011730,2025-01-04T00:25:50,1550,3,C0018109,T001063,30.12,0,,42.06451776566632,-87.40772821214621,42.01594507604415,-87.47631024058525
TX000000010613,2025-01-04T00:25:54,1554,3,C0010952,T001345,66.15,0,,41.95264715685052,-87.91230490392066,41.903081900606104,-87.95492910728517
TX000000010845,2025-01-04T00:27:38,1658,3,C0012484,T001969,16.96,0,,41.617692876529176,-87.63378508940863,41.595134232556596,-87.648947724865
TX000000009507,2025-01-04T00:27:50,1670,3,C0003698,T001856,70.42,0,,42.090976420915354,-87.9888530918806,42.144643446132726,-87.99998604239408
TX000000011331,2025-01-04T00:28:39,1719,3,C0015620,T002088,29.21,0,,41.84297270789351,-87.72160705050821,41.86571051874901,-87.74379987440662
TX000000010714,2025-01-04T00:29:00,1740,3,C0011601,T000771,7.37,0,,41.72525036868965,-87.27050295541922,41.66257093801308,-87.26032263658529
TX000000010981,2025-01-04T00:29:42,1782,3,C0013297,T000648,9.38,0,,41.84013008327044,-87.60317983763433,41.90652762568235,-87.60675217794034
TX000000011553,2025-01-04T00:29:50,1790,3,C0017017,T002037,13.02,0,,42.10620777124281,-87.87658953041911,42.04936216205164,-87.88267824049716
TX000000011536,2025-01-04T00:30:01,1801,3,C0016940,T000843,125.14,0,,41.971836153393944,-87.36712578939736,41.986904455424636,-87.47037192824234
TX000000010990,2025-01-04T00:30:51,1851,3,C0013337,T002656,6.05,0,,41.97222978504327,-87.5269138157731,41.96123562359749,-87.44989204264051
TX000000009512,2025-01-04T00:31:06,1866,3,C0003720,T002608,24.2,0,,41.93862571919691,-87.45183382068362,41.96398015324899,-87.5176270722827
TX000000009121,2025-01-04T00:31:39,1899,3,C0001044,T000992,84.96,0,,41.787148951314634,-87.83942096516246,41.7996099620245,-87.94656315588747
TX000000011740,2025-01-04T00:32:07,1927,3,C0018162,T000384,12.5,0,,42.09275016615076,-87.63616663548699,42.01453289033802,-87.66397042418046
TX000000009056,2025-01-04T00:32:17,1937,3,C0000506,T001681,16.49,0,,41.82415739288555,-87.66753251227992,41.8187021444979,-87.57877015985896
TX000000009476,2025-01-04T00:32:18,1938,3,C0003526,T000816,17.82,0,,42.21247609101985,-87.89169181546889,42.29940549043362,-87.91590881812338
TX000000010215,2025-01-04T00:32:29,1949,3,C0008185,T001274,13.38,0,,41.89189673989187,-87.52633265158708,41.949638630770394,-87.52189104698576
TX000000009203,2025-01-04T00:33:25,2005,3,C0001683,T001151,32.75,0,,42.04074700046853,-87.78932119349251,42.090752707379856,-87.8645788938138
TX000000010295,2025-01-04T00:33:30,2010,3,C0008817,T002712,105.07,0,,42.23110696142669,-87.40689167907829,42.27050775043454,-87.41972811260327
TX000000009983,2025-01-04T00:33:35,2015,3,C0006708,T000628,9.85,0,,41.78533192920557,-87.2447542334311,41.83654817466043,-87.33597277180684
TX000000009152,2025-01-04T00:34:05,2045,3,C0001293,T001485,47.93,0,,41.83739179983572,-87.63770032345155,41.86463042109226,-87.6440829918237
TX000000009239,2025-01-04T00:34:09,2049,3,C0001928,T000530,6.36,0,,41.69911481230133,-87.69004163015592,41.74338478543553,-87.65507312889736
TX000000011314,2025-01-04T00:35:04,2104,3,C0015506,T002383,8.64,0,,41.80062157337166,-87.46795668883867,41.820423710937135,-87.54651321782632
TX000000009307,2025-01-04T00:35:10,2110,3,C0002347,T002712,26.4,0,,42.269454488555944,-87.51642744845223,42.27050775043454,-87.41972811260327
TX000000010033,2025-01-04T00:35:14,2114,3,C0007032,T001125,41.8,0,,41.47902583787118,-87.44204290319652,41.40976763015409,-87.45426287511468
TX000000009709,2025-01-04T00:35:39,2139,3,C0004970,T001975,1.84,0,,41.69530346044472,-87.40759183891745,41.6400423802692,-87.41298039839036
TX000000010855,2025-01-04T00:36:17,2177,3,C0012524,T002992,43.67,0,,41.48833462594128,-87.63563491027422,41.567258411116676,-87.61535515797931
TX000000011395,2025-01-04T00:37:14,2234,3,C0016032,T002520,8.24,0,,42.02672602713683,-87.92980747420418,41.95850698186671,-87.89894864985212
TX000000011136,2025-01-04T00:37:50,2270,3,C0014331,T002644,29.77,0,,41.835932630673916,-87.83945350115667,41.86433463652145,-87.86358894787813
TX000000010394,2025-01-04T00:38:53,2333,3,C0009451,T000471,23.47,0,,41.979778712440094,-87.98038203160117,42.0078843739601,-88.04259595986859
TX000000010975,2025-01-04T00:39:13,2353,3,C0013279,T002109,13.65,0,,41.7173119521789,-87.32959413407752,41.74507584399657,-87.3052041464162
TX000000009334,2025-01-04T00:39:28,2368,3,C0002524,T000973,20.03,0,,42.00369511331704,-87.8418480901042,41.986354653932615,-87.9277402342781
TX000000011744,2025-01-04T00:39:31,2371,3,C0018181,T002297,3.16,0,,42.10580097623315,-87.93436642424867,42.18447766132161,-87.9592442382662
TX000000010240,2025-01-04T00:39:34,2374,3,C0008364,T001274,13.47,0,,41.899225180938316,-87.57945195689688,41.949638630770394,-87.52189104698576
TX000000010251,2025-01-04T00:39:58,2398,3,C0008452,T002776,11.47,0,,41.596272886104614,-87.68345070860018,41.580819059476,-87.70239470712008
TX000000011649,2025-01-04T00:40:10,2410,3,C0017645,T002488,14.36,0,,41.67034911149149,-87.99529457785655,41.721160424463925,-88.03322586076882
TX000000010849,2025-01-04T00:40:28,2428,3,C0012495,T001769,18.68,0,,41.91967788006146,-87.50259494960221,41.8850124240156,-87.52647324373875
TX000000009228,2025-01-04T00:40:32,2432,3,C0001856,T001469,96.69,0,,42.24595388730429,-87.60943128953117,42.254094891845895,-87.54386610301384
TX000000010182,2025-01-04T00:40:49,2449,3,C0008022,T002902,37.41,0,,41.775069743836696,-88.04722801706258,41.79178797663755,-88.16503653748187
TX000000011867,2025-01-04T00:41:05,2465,3,C0018962,T002655,54.96,0,,41.85718547994982,-87.95168894390876,41.792492268667736,-87.94824407294132
TX000000010414,2025-01-04T00:41:14,2474,3,C0009533,T002126,250.91,0,,41.648671487506746,-87.82867597911881,41.62580048394723,-87.76649979495447
TX000000009063,2025-01-04T00:41:17,2477,3,C0000579,T001596,15.08,0,,41.88281916147845,-87.78169450363488,41.84670490062669,-87.69751679699509
TX000000011303,2025-01-04T00:41:30,2490,3,C0015426,T000887,12.05,0,,41.97360541347046,-87.73400240699704,42.053885417266926,-87.78537165093377
TX000000010147,2025-01-04T00:41:39,2499,3,C0007802,T000624,64.57,0,,42.148862463526214,-87.82742784866765,42.16100647918484,-87.75970604751755
TX000000009905,2025-01-04T00:43:13,2593,3,C0006229,T000399,101.43,0,,41.761005980504095,-87.50569036525035,41.68172041837625,-87.55160539214086
TX000000010440,2025-01-04T00:43:15,2595,3,C0009733,T001696,43.71,0,,41.69272062606588,-87.89398522844468,41.637199870027885,-87.84580511620389
TX000000011205,2025-01-04T00:43:57,2637,3,C0014811,T000078,393.88,0,,41.806040812078784,-87.6695684891954,41.749394267217035,-87.57893339110892
TX000000011571,2025-01-04T00:43:58,2638,3,C0017143,T000501,16.35,0,,41.89259779661537,-87.23405765692384,41.94675881804213,-87.3224490118259
TX000000010093,2025-01-04T00:44:32,2672,3,C0007493,T001883,12.55,0,,41.47173122895885,-87.80237241135387,41.45767717649426,-87.91029317403179
TX000000010916,2025-01-04T00:44:34,2674,3,C0012926,T002976,80.68,0,,41.656986104886556,-87.99939365541043,41.726765825698884,-88.00269691564016
TX000000009153,2025-01-04T00:45:05,2705,3,C0001303,T001411,24.76,0,,41.54863413765293,-87.74467909661361,41.57903002699705,-87.65968340629696
TX000000009042,2025-01-04T00:45:44,2744,3,C0000437,T001165,47.0,0,,42.122202161839,-87.88700972744097,42.11870285964715,-87.84296173832941
TX000000011621,2025-01-04T00:47:43,2863,3,C0017471,T002656,6.51,0,,41.94522340537088,-87.41766530163468,41.96123562359749,-87.44989204264051
TX000000010375,2025-01-04T00:47:50,2870,3,C0009286,T001850,60.86,0,,42.013496367202166,-87.2881170479664,42.08814405211931,-87.25389831725536
TX000000012021,2025-01-04T00:47:55,2875,3,C0019926,T000199,66.58,0,,41.69477466314272,-87.94041873293715,41.73350125462029,-87.98159483332327
TX000000009254,2025-01-04T00:48:22,2902,3,C0002046,T000913,39.56,0,,41.958147291802554,-87.85701081909593,41.90266216756127,-87.9171710017491
TX000000010818,2025-01-04T00:48:53,2933,3,C0012327,T001471,58.08,0,,42.22691613467523,-87.61373930793133,42.177223551341385,-87.64364287609745
TX000000010961,2025-01-04T00:49:04,2944,3,C0013198,T001701,59.71,0,,42.19242653832665,-87.69469756413311,42.22959783595713,-87.75126138247761
TX000000011188,2025-01-04T00:49:21,2961,3,C0014735,T000042,34.42,0,,41.936687126330234,-87.39834811421858,41.86709718864697,-87.33637588668671
TX000000010065,2025-01-04T00:49:45,2985,3,C0007248,T002949,85.01,0,,41.833845004094314,-87.89893806332088,41.843130159823836,-87.97571143055872
TX000000011214,2025-01-04T00:49:58,2998,3,C0014870,T001831,70.52,0,,41.84499554992959,-87.97209428891628,41.815800975616966,-87.91022099547845
TX000000011695,2025-01-04T00:49:58,2998,3,C0017928,T000487,28.18,0,,42.12920625606316,-87.8616381147524,42.16665126289813,-87.77929867205121
TX000000011310,2025-01-04T00:50:06,3006,3,C0015491,T000062,30.51,0,,42.08851104325036,-88.00813493582305,42.05121795907876,-87.93435385137714
TX000000010328,2025-01-04T00:50:48,3048,3,C0009003,T000429,24.51,0,,42.048549311652096,-87.67440594915385,42.01192530105561,-87.70152635402819
TX000000009677,2025-01-04T00:52:00,3120,3,C0004791,T000987,64.85,0,,41.8978262057946,-87.52785477669512,41.9122502230769,-87.44310068956757
TX000000011904,2025-01-04T00:53:06,3186,3,C0019129,T000598,51.03,0,,41.70503590993909,-87.70337385793565,41.72656692276343,-87.68172452810198
TX000000011557,2025-01-04T00:54:04,3244,3,C0017045,T000195,76.36,0,,42.040565833487285,-87.48055221031721,41.98785115204694,-87.4115731750695
TX000000010483,2025-01-04T00:54:21,3261,3,C0010022,T001906,21.04,0,,41.98853045812721,-87.22781830677292,41.97913352044811,-87.32861607682239
TX000000011920,2025-01-04T00:54:33,3273,3,C0019241,T000330,27.31,0,,42.268045398927164,-87.63954837728431,42.243031198437905,-87.7334939956386
TX000000009532,2025-01-04T00:54:48,3288,3,C0003816,T001350,33.25,0,,42.18155949840897,-87.51523421617803,42.22677822058404,-87.50735103029892
TX000000009597,2025-01-04T00:55:25,3325,3,C0004272,T000639,161.5,0,,41.99225605581319,-87.53568428540066,42.00000550779115,-87.63787286905348
TX000000009477,2025-01-04T00:56:33,3393,3,C0003527,T002277,50.21,0,,41.96557905020853,-87.23161350320588,41.897337868719426,-87.29573219681205
TX000000011914,2025-01-04T00:56:48,3408,3,C0019186,T001674,28.65,0,,41.99996448300629,-87.57495062541261,41.98289098673877,-87.51807991864612
TX000000010599,2025-01-04T00:56:53,3413,3,C0010868,T001774,17.0,0,,41.59016326119087,-87.65281528542646,41.58149575264727,-87.68374219111485
TX000000011721,2025-01-04T00:57:17,3437,3,C0018027,T002144,35.73,0,,42.195853046335614,-87.7365839010448,42.20396185634915,-87.66483885439403
TX000000010791,2025-01-04T00:57:19,3439,3,C0012089,T002679,41.12,0,,42.05367860088451,-87.74168731881724,42.13028542053246,-87.74892237624583
TX000000009461,2025-01-04T00:57:25,3445,3,C0003403,T000571,15.36,0,,41.85705881629161,-87.69127446871386,41.81634301640947,-87.67340550531912
TX000000009955,2025-01-04T00:57:38,3458,3,C0006524,T002028,47.97,0,,42.047246449321875,-87.78009695193937,42.12157685925205,-87.72958622456468
TX000000010086,2025-01-04T00:58:11,3491,3,C0007445,T002829,40.52,0,,42.05059400971389,-87.3794094132061,42.13333044305996,-87.33510223721888
TX000000011595,2025-01-04T00:59:55,3595,3,C0017267,T000399,25.35,0,,41.707865055335155,-87.44943168945191,41.68172041837625,-87.55160539214086
TX000000012017,2025-01-04T01:00:58,3658,3,C0019866,T002175,120.42,0,,41.77907751536089,-87.20945469686055,41.7250615222602,-87.15252648924537
TX000000010747,2025-01-04T01:02:06,3726,3,C0011831,T002675,65.17,0,,41.919695149876844,-87.20482833931003,41.95988307728469,-87.10978585893744
TX000000011507,2025-01-04T01:03:11,3791,3,C0016773,T002327,28.45,0,,41.661188659764,-88.00758882988923,41.650967380173725,-88.09631435118798
TX000000011916,2025-01-04T01:03:48,3828,3,C0019228,T001086,26.5,0,,42.03687623578436,-87.82836356913072,41.98940827368013,-87.90464721943694
TX000000010121,2025-01-04T01:04:11,3851,3,C0007655,T000202,13.86,0,,41.961628767619516,-88.06399729955633,42.00429864431935,-87.97064942280285
TX000000009164,2025-01-04T01:04:29,3869,3,C0001414,T001150,31.34,0,,42.156609583626995,-87.33053361834926,42.21065400897677,-87.37422642530584
TX000000009392,2025-01-04T01:04:33,3873,3,C0002898,T001194,10.64,0,,41.734942870753414,-87.92581587569944,41.77200136150152,-87.83546991145333
TX000000011309,2025-01-04T01:05:32,3932,3,C0015480,T001810,38.66,0,,42.19241110510021,-87.65805722466705,42.142860422142256,-87.56067692067856
TX000000009745,2025-01-04T01:06:01,3961,3,C0005154,T001473,96.95,0,,41.538119559278144,-87.47350662855243,41.51102399780157,-87.36955157892125
TX000000011816,2025-01-04T01:06:12,3972,3,C0018626,T000697,14.97,0,,41.978022599683676,-88.00379126504356,41.96414659347242,-88.01126022640656
TX000000009704,2025-01-04T01:06:13,3973,3,C0004939,T001494,9.24,0,,41.53920770911103,-87.36325540325187,41.508874304973936,-87.35339019464682
TX000000011332,2025-01-04T01:06:29,3989,3,C0015631,T002615,43.35,0,,41.90634820291015,-87.89928716429623,41.90973474780896,-87.79178720171224
TX000000011305,2025-01-04T01:07:09,4029,3,C0015454,T000804,15.56,0,,41.91817302053211,-87.87325620589634,41.947463609543924,-87.84617864246383
TX000000009754,2025-01-04T01:07:09,4029,3,C0005254,T000476,8.14,0,,41.568554146544585,-87.94046233286149,41.49854950355092,-87.93695656134891
TX000000008981,2025-01-04T01:08:02,4082,3,C0000017,T002888,41.64,0,,41.636247312653886,-87.39845735861206,41.65715481637248,-87.41245617193272
TX000000009917,2025-01-04T01:09:22,4162,3,C0006300,T000319,9.27,0,,41.884011732847085,-87.79556729580415,41.81883144919029,-87.72006045799911
TX000000011828,2025-01-04T01:09:41,4181,3,C0018688,T000532,65.19,0,,42.167747769011555,-87.84709033221012,42.236889270975375,-87.90072598862464
TX000000010531,2025-01-04T01:12:15,4335,3,C0010377,T000217,57.37,0,,42.28562334155619,-87.5182281228673,42.258575285642145,-87.53987437558445
TX000000011929,2025-01-04T01:13:22,4402,3,C0019267,T001585,39.55,0,,41.45650477882985,-87.78254944112479,41.43282028805756,-87.69256707981762
TX000000011749,2025-01-04T01:14:06,4446,3,C0018200,T002227,12.57,0,,41.73218257120342,-87.91477767503103,41.72593205008603,-88.02799204140727
TX000000011814,2025-01-04T01:14:40,4480,3,C0018613,T002678,313.15,0,,42.17731101606777,-87.83661661477534,42.18379035811854,-87.87055439231813
TX000000009544,2025-01-04T01:15:08,4508,3,C0003939,T000246,30.5,0,,41.7234497293053,-87.80656360394931,41.70154189615484,-87.91728769355535
TX000000010296,2025-01-04T01:15:45,4545,3,C0008821,T000856,171.51,0,,41.935236173654786,-87.93610213262764,42.012152066718414,-87.88732990220285
TX000000011908,2025-01-04T01:15:55,4555,3,C0019150,T001918,64.35,0,,42.32391829988347,-87.57653203404742,42.37296727237056,-87.65928622745474
TX000000009141,2025-01-04T01:16:29,4589,3,C0001179,T000529,44.75,0,,41.93451972651141,-87.77181500099472,41.928988732555936,-87.6658172617307
TX000000009694,2025-01-04T01:17:15,4635,3,C0004910,T000757,24.54,0,,42.28365878228911,-87.67406795321241,42.27160450461805,-87.65414163338357
TX000000009720,2025-01-04T01:18:22,4702,3,C0005043,T001323,123.55,0,,41.84028965369916,-87.43011821404197,41.76356757499537,-87.43132970303397
TX000000009040,2025-01-04T01:18:41,4721,3,C0000426,T000851,21.91,0,,42.20340032469934,-87.48064971063522,42.145475472843515,-87.51343927621559
TX000000009821,2025-01-04T01:18:47,4727,3,C0005611,T000469,19.55,0,,42.046659941301684,-87.71714406179495,42.09263765404543,-87.64555349437359
TX000000009931,2025-01-04T01:19:49,4789,3,C0006411,T002884,160.1,0,,42.048408187547686,-87.68831177144743,42.0107065239234,-87.62144058059306
TX000000010257,2025-01-04T01:21:00,4860,3,C0008499,T000807,46.63,0,,41.85641692854016,-87.27186916944429,41.870952912435826,-87.23276380535076
TX000000011407,2025-01-04T01:22:03,4923,3,C0016084,T002250,177.92,0,,41.68828441674141,-88.01732491689928,41.686806061751554,-88.13490787105356
TX000000011542,2025-01-04T01:22:58,4978,3,C0016971,T002681,7.91,0,,42.258627955492265,-87.4356057821964,42.20297825383572,-87.43735281622686
TX000000010017,2025-01-04T01:23:59,5039,3,C0006896,T002195,51.12,0,,41.83813708790317,-87.85914742284248,41.84971653087396,-87.88280606667965
TX000000010722,2025-01-04T01:24:22,5062,3,C0011638,T002716,23.48,0,,42.015279851385195,-87.4551835873534,42.06090243481369,-87.53212096491666
TX000000009242,2025-01-04T01:24:24,5064,3,C0001936,T000189,26.77,0,,41.51608036315619,-87.85966052559303,41.4880408609968,-87.8777247480204
TX000000011133,2025-01-04T01:24:49,5089,3,C0014324,T002157,14.66,0,,41.77656613096506,-87.8366950303019,41.85914465006416,-87.83594933730721
TX000000011686,2025-01-04T01:25:18,5118,3,C0017890,T001428,345.2,0,,41.9260169785323,-87.92628305122119,42.00112459671537,-87.8844879845612
TX000000010177,2025-01-04T01:25:29,5129,3,C0007985,T000014,29.47,0,,42.061028410052316,-87.95914033243744,42.12114821853991,-87.87224512194273
TX000000010595,2025-01-04T01:25:43,5143,3,C0010849,T002822,26.18,0,,41.66915102980443,-87.28920340581597,41.65761406560832,-87.31580894659449
TX000000009185,2025-01-04T01:26:31,5191,3,C0001575,T000120,73.11,0,,42.174024084866176,-87.67815870700503,42.12252096310167,-87.74070864156616
TX000000010752,2025-01-04T01:26:51,5211,3,C0011850,T000397,119.08,0,,41.76182871677789,-87.56314951752366,41.84074585123159,-87.5073595933178
TX000000011082,2025-01-04T01:26:52,5212,3,C0013921,T000582,19.81,0,,42.26079176621004,-87.49421811404638,42.317657699094404,-87.46255742652644
TX000000011463,2025-01-04T01:27:05,5225,3,C0016495,T001539,21.93,0,,42.191311840377466,-87.57490634945745,42.17814856051665,-87.49064098855345
TX000000009292,2025-01-04T01:27:59,5279,3,C0002250,T001054,20.29,0,,41.90238655049973,-87.57315613578402,41.949864719905854,-87.63474977146163
TX000000009570,2025-01-04T01:28:05,5285,3,C0004093,T000477,52.36,0,,41.597011067756945,-87.6076860874805,41.63039826733038,-87.56924756174617
TX000000010689,2025-01-04T01:28:22,5302,3,C0011442,T000163,4.07,0,,41.52444723795672,-87.76788502737851,41.438648499199,-87.7457391801725
TX000000010828,2025-01-04T01:28:35,5315,3,C0012392,T002410,41.96,0,,41.95641265043334,-87.88059927191125,42.012458242236534,-87.80309852006334
